U 51 | F 104448 | FPS 0666 | D 160 | rR:μσmM 0.53 0.33 0.00 0.86 | F:μσmM 161.4 107.8 49.0 324.0 | H 1.802 | V 0.190 | pL -0.020 | vL 0.006 | ∇ 0.066
U 52 | F 106496 | FPS 0676 | D 162 | rR:μσmM 0.86 0.10 0.42 0.95 | F:μσmM 50.4 35.4 19.0 209.0 | H 1.570 | V 0.559 | pL -0.027 | vL 0.006 | ∇ 0.078
U 52 | F 106496 | FPS 0661 | D 164 | rR:μσmM 0.65 0.24 0.00 0.90 | F:μσmM 125.4 82.5 35.0 324.0 | H 1.800 | V 0.191 | pL -0.013 | vL 0.004 | ∇ 0.057
U 53 | F 108544 | FPS 0675 | D 165 | rR:μσmM 0.88 0.07 0.60 0.95 | F:μσmM 44.7 24.8 19.0 144.0 | H 1.527 | V 0.604 | pL -0.036 | vL 0.006 | ∇ 0.063
U 53 | F 108544 | FPS 0668 | D 167 | rR:μσmM 0.59 0.40 0.00 0.94 | F:μσmM 135.6 125.9 22.0 324.0 | H 1.774 | V 0.223 | pL -0.042 | vL 0.007 | ∇ 0.154
U 54 | F 110592 | FPS 0674 | D 168 | rR:μσmM 0.88 0.07 0.59 0.95 | F:μσmM 42.0 25.8 19.0 146.0 | H 1.484 | V 0.634 | pL -0.032 | vL 0.005 | ∇ 0.095
U 54 | F 110592 | FPS 0666 | D 170 | rR:μσmM 0.78 0.21 0.00 0.94 | F:μσmM 77.4 69.2 21.0 324.0 | H 1.750 | V 0.245 | pL -0.053 | vL 0.006 | ∇ 0.089
U 55 | F 112640 | FPS 0675 | D 171 | rR:μσmM 0.88 0.06 0.64 0.94 | F:μσmM 43.5 22.5 22.0 129.0 | H 1.477 | V 0.645 | pL -0.031 | vL 0.005 | ∇ 0.069
U 55 | F 112640 | FPS 0661 | D 173 | rR:μσmM 0.80 0.20 0.11 0.94 | F:μσmM 72.4 72.3 22.0 322.0 | H 1.731 | V 0.262 | pL -0.032 | vL 0.008 | ∇ 0.134
U 56 | F 114688 | FPS 0674 | D 174 | rR:μσmM 0.89 0.07 0.62 0.95 | F:μσmM 41.1 26.5 17.0 138.0 | H 1.445 | V 0.659 | pL -0.016 | vL 0.004 | ∇ 0.090
U 56 | F 114688 | FPS 0664 | D 176 | rR:μσmM 0.67 0.35 0.00 0.93 | F:μσmM 113.2 111.4 24.0 324.0 | H 1.717 | V 0.325 | pL -0.031 | vL 0.006 | ∇ 0.079
