U 43 | F 088064 | FPS 0677 | D 135 | rR:μσmM 0.28 0.27 0.00 0.76 | F:μσmM 245.6 81.8 86.0 324.0 | H 1.910 | V 0.079 | pL -0.007 | vL 0.002 | ∇ 0.035
U 43 | F 088064 | FPS 0677 | D 137 | rR:μσmM 0.83 0.20 0.00 0.96 | F:μσmM 59.6 68.8 15.0 324.0 | H 1.584 | V 0.484 | pL -0.035 | vL 0.012 | ∇ 0.096
U 44 | F 090112 | FPS 0671 | D 138 | rR:μσmM 0.27 0.28 0.00 0.76 | F:μσmM 248.3 88.4 86.0 324.0 | H 1.906 | V 0.080 | pL 0.001 | vL 0.003 | ∇ 0.046
U 44 | F 090112 | FPS 0677 | D 140 | rR:μσmM 0.86 0.15 0.22 0.95 | F:μσmM 52.0 54.0 17.0 282.0 | H 1.562 | V 0.526 | pL -0.007 | vL 0.009 | ∇ 0.078
U 45 | F 092160 | FPS 0674 | D 141 | rR:μσmM 0.23 0.28 0.00 0.75 | F:μσmM 259.2 86.1 90.0 324.0 | H 1.910 | V 0.065 | pL 0.002 | vL 0.001 | ∇ 0.025
U 45 | F 092160 | FPS 0678 | D 143 | rR:μσmM 0.86 0.17 0.00 0.96 | F:μσmM 51.2 55.2 16.0 324.0 | H 1.559 | V 0.546 | pL -0.027 | vL 0.007 | ∇ 0.070
U 46 | F 094208 | FPS 0672 | D 144 | rR:μσmM 0.21 0.26 0.00 0.75 | F:μσmM 267.1 77.8 90.0 324.0 | H 1.878 | V 0.095 | pL -0.004 | vL 0.004 | ∇ 0.083
U 46 | F 094208 | FPS 0681 | D 147 | rR:μσmM 0.86 0.13 0.24 0.95 | F:μσmM 49.0 47.8 17.0 275.0 | H 1.478 | V 0.616 | pL -0.014 | vL 0.008 | ∇ 0.066
U 47 | F 096256 | FPS 0670 | D 147 | rR:μσmM 0.21 0.24 0.00 0.64 | F:μσmM 266.1 70.9 130.0 324.0 | H 1.896 | V 0.063 | pL -0.004 | vL 0.002 | ∇ 0.045
U 47 | F 096256 | FPS 0671 | D 150 | rR:μσmM 0.87 0.06 0.66 0.94 | F:μσmM 46.4 23.0 22.0 122.0 | H 1.550 | V 0.619 | pL -0.004 | vL 0.006 | ∇ 0.075
U 48 | F 098304 | FPS 0672 | D 150 | rR:μσmM 0.41 0.30 0.00 0.86 | F:μσmM 203.1 95.7 51.0 324.0 | H 1.875 | V 0.101 | pL -0.030 | vL 0.006 | ∇ 0.078
U 48 | F 098304 | FPS 0684 | D 153 | rR:μσmM 0.87 0.12 0.10 0.94 | F:μσmM 48.2 43.4 20.0 324.0 | H 1.476 | V 0.661 | pL -0.019 | vL 0.007 | ∇ 0.063
U 49 | F 100352 | FPS 0671 | D 154 | rR:μσmM 0.41 0.38 0.00 0.86 | F:μσmM 195.2 118.2 50.0 324.0 | H 1.874 | V 0.120 | pL -0.019 | vL 0.007 | ∇ 0.077
U 49 | F 100352 | FPS 0682 | D 156 | rR:μσmM 0.90 0.05 0.76 0.95 | F:μσmM 37.4 16.5 17.0 88.0 | H 1.482 | V 0.683 | pL -0.016 | vL 0.005 | ∇ 0.062
U 50 | F 102400 | FPS 0680 | D 157 | rR:μσmM 0.48 0.31 0.00 0.86 | F:μσmM 180.2 100.0 51.0 324.0 | H 1.869 | V 0.103 | pL -0.003 | vL 0.004 | ∇ 0.044
Status saved
U 50 | F 102400 | FPS 0680 | D 159 | rR:μσmM 0.90 0.04 0.75 0.94 | F:μσmM 35.4 14.2 20.0 89.0 | H 1.450 | V 0.700 | pL -0.018 | vL 0.004 | ∇ 0.043
Status saved
U 51 | F 104448 | FPS 0674 | D 160 | rR:μσmM 0.38 0.29 0.00 0.79 | F:μσmM 213.6 94.0 76.0 324.0 | H 1.881 | V 0.112 | pL -0.013 | vL 0.004 | ∇ 0.047
U 51 | F 104448 | FPS 0680 | D 162 | rR:μσmM 0.90 0.10 0.12 0.95 | F:μσmM 37.5 37.6 19.0 316.0 | H 1.401 | V 0.726 | pL -0.025 | vL 0.005 | ∇ 0.058
U 52 | F 106496 | FPS 0675 | D 163 | rR:μσmM 0.42 0.28 0.00 0.79 | F:μσmM 199.8 87.2 76.0 324.0 | H 1.847 | V 0.143 | pL -0.015 | vL 0.004 | ∇ 0.076
U 52 | F 106496 | FPS 0682 | D 165 | rR:μσmM 0.90 0.05 0.62 0.95 | F:μσmM 35.8 19.4 18.0 138.0 | H 1.416 | V 0.744 | pL -0.008 | vL 0.003 | ∇ 0.046
U 53 | F 108544 | FPS 0676 | D 166 | rR:μσmM 0.69 0.23 0.00 0.92 | F:μσmM 108.1 76.1 28.0 324.0 | H 1.823 | V 0.179 | pL -0.038 | vL 0.006 | ∇ 0.102
U 53 | F 108544 | FPS 0678 | D 168 | rR:μσmM 0.91 0.03 0.83 0.95 | F:μσmM 31.5 9.3 18.0 60.0 | H 1.438 | V 0.749 | pL 0.001 | vL 0.003 | ∇ 0.036
U 54 | F 110592 | FPS 0679 | D 169 | rR:μσmM 0.62 0.34 0.00 0.89 | F:μσmM 130.2 107.9 40.0 324.0 | H 1.789 | V 0.228 | pL -0.045 | vL 0.004 | ∇ 0.064
U 54 | F 110592 | FPS 0656 | D 171 | rR:μσmM 0.90 0.07 0.52 0.95 | F:μσmM 35.9 25.1 18.0 174.0 | H 1.437 | V 0.731 | pL 0.009 | vL 0.003 | ∇ 0.049
U 55 | F 112640 | FPS 0677 | D 172 | rR:μσmM 0.73 0.30 0.00 0.93 | F:μσmM 93.3 96.6 27.0 324.0 | H 1.723 | V 0.284 | pL -0.032 | vL 0.006 | ∇ 0.062
U 55 | F 112640 | FPS 0682 | D 175 | rR:μσmM 0.90 0.05 0.54 0.95 | F:μσmM 34.8 19.3 18.0 166.0 | H 1.375 | V 0.751 | pL -0.015 | vL 0.003 | ∇ 0.043
U 56 | F 114688 | FPS 0673 | D 175 | rR:μσmM 0.77 0.26 0.00 0.94 | F:μσmM 79.2 84.4 20.0 324.0 | H 1.662 | V 0.314 | pL -0.036 | vL 0.004 | ∇ 0.063
U 56 | F 114688 | FPS 0680 | D 178 | rR:μσmM 0.92 0.03 0.80 0.95 | F:μσmM 30.5 10.3 18.0 71.0 | H 1.446 | V 0.740 | pL -0.004 | vL 0.003 | ∇ 0.036
